ミルセラ注シリンジ１５０μｇ,Injection_Med,,,,,,
ミルセラ注シリンジ２００μｇ,Injection_Med,,,,,,
ミルセラ注シリンジ２５０μｇ,Injection_Med,,,,,,
ミルセラ注シリンジ１２．５μｇ,Injection_Med,,,,,,
シンポニー皮下注５０ｍｇシリンジ,Injection_Med,,,,,,
シンポニー皮下注５０ｍｇオートインジェクター,Injection_Med,,,,,,
イラリス皮下注射液１５０ｍｇ,Injection_Med,,,,,,
イラリス皮下注用１５０ｍｇ,Injection_Med,,,,,,
ランマーク皮下注１２０ｍｇ,Injection_Med,,,,,,
プラリア皮下注６０ｍｇシリンジ,Injection_Med,,,,,,
エルカルチンＦＦ静注１０００ｍｇ,Injection_Med,,,,,,
エルカルチンＦＦ静注１０００ｍｇシリンジ,Injection_Med,,,,,,
シムジア皮下注２００ｍｇシリンジ,Injection_Med,,,,,,
シムジア皮下注２００ｍｇオートクリックス,Injection_Med,,,,,,
ボンビバ静注１ｍｇシリンジ,Injection_Med,,,,,,
コセンティクス皮下注１５０ｍｇシリンジ,Injection_Med,,,,,,
コセンティクス皮下注１５０ｍｇペン,Injection_Med,,,,,,
コパキソン皮下注２０ｍｇシリンジ,Injection_Med,,,,,,
ルミセフ皮下注２１０ｍｇシリンジ,Injection_Med,,,,,,
トルツ皮下注８０ｍｇシリンジ,Injection_Med,,,,,,
トルツ皮下注８０ｍｇオートインジェクター,Injection_Med,,,,,,
パーサビブ静注透析用２．５ｍｇ,Injection_Med,,,,,,
パーサビブ静注透析用５ｍｇ,Injection_Med,,,,,,
パーサビブ静注透析用１０ｍｇ,Injection_Med,,,,,,
ケブザラ皮下注１５０ｍｇシリンジ,Injection_Med,,,,,,
ケブザラ皮下注２００ｍｇシリンジ,Injection_Med,,,,,,
ケブザラ皮下注１５０ｍｇオートインジェクター,Injection_Med,,,,,,
ケブザラ皮下注２００ｍｇオートインジェクター,Injection_Med,,,,,,
ベンリスタ点滴静注用１２０ｍｇ,Injection_Med,,,,,,
ベンリスタ点滴静注用４００ｍｇ,Injection_Med,,,,,,
ベンリスタ皮下注２００ｍｇシリンジ,Injection_Med,,,,,,
ベンリスタ皮下注２００ｍｇオートインジェクター,Injection_Med,,,,,,
トレムフィア皮下注１００ｍｇシリンジ,Injection_Med,,,,,,
ヘルニコア椎間板注用１．２５単位,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注用１０ｍｇ「ＭＡ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注用２５ｍｇ「ＭＡ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注２５ｍｇシリンジ０．５ｍＬ「ＭＡ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇシリンジ１．０ｍＬ「ＭＡ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇペン１．０ｍＬ「ＭＡ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注２５ｍｇペン０．５ｍＬ「ＭＡ」,Injection_Med,,,,,,
イベニティ皮下注１０５ｍｇシリンジ,Injection_Med,,,,,,
スキリージ皮下注７５ｍｇシリンジ０．８３ｍＬ,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注１０ｍｇシリンジ１．０ｍＬ「ＴＹ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注１０ｍｇシリンジ１．０ｍＬ「日医工」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注２５ｍｇシリンジ０．５ｍＬ「ＴＹ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注２５ｍｇシリンジ０．５ｍＬ「日医工」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇシリンジ１．０ｍＬ「ＴＹ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇシリンジ１．０ｍＬ「日医工」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇペン１．０ｍＬ「ＴＹ」,Injection_Med,,,,,,
エタネルセプトＢＳ皮下注５０ｍｇペン１．０ｍＬ「日医工」,Injection_Med,,,,,,
クリースビータ皮下注１０ｍｇ,Injection_Med,,,,,,
クリースビータ皮下注２０ｍｇ,Injection_Med,,,,,,
クリースビータ皮下注３０ｍｇ,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注５μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１５μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注２０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注３０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注４０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注６０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１２０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１８０μｇシリンジ「ＪＣＲ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注５μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１５μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注２０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注３０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注４０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注６０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１２０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注１８０μｇシリンジ「三和」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液５μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液１０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液１５μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液２０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液３０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液４０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液６０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液１２０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ダルベポエチン　アルファＢＳ注射液１８０μｇシリンジ「ＭＹＬ」,Injection_Med,,,,,,
ロイコン注射液２０ｍｇ,Injection_Med,,,,,,
注射用エンドキサン１００ｍｇ,Injection_Med,,,,,,
注射用エンドキサン５００ｍｇ,Injection_Med,,,,,,
注射用イホマイド１ｇ,Injection_Med,,,,,,
リサイオ点滴静注液１００ｍｇ,Injection_Med,,,,,,
ブスルフェクス点滴静注用６０ｍｇ,Injection_Med,,,,,,
ニドラン注射用２５ｍｇ,Injection_Med,,,,,,
ニドラン注射用５０ｍｇ,Injection_Med,,,,,,
ダカルバジン注用１００,Injection_Med,,,,,,
注射用サイメリン５０ｍｇ,Injection_Med,,,,,,
注射用サイメリン１００ｍｇ,Injection_Med,,,,,,
アルケラン静注用５０ｍｇ,Injection_Med,,,,,,
テモダール点滴静注用１００ｍｇ,Injection_Med,,,,,,
トレアキシン点滴静注用１００ｍｇ,Injection_Med,,,,,,
トレアキシン点滴静注用２５ｍｇ,Injection_Med,,,,,,
ザノサー点滴静注用１ｇ,Injection_Med,,,,,,
メソトレキセート点滴静注液２００ｍｇ,Injection_Med,,,,,,
メソトレキセート点滴静注液１０００ｍｇ,Injection_Med,,,,,,
注射用メソトレキセート５ｍｇ,Injection_Med,,,,,,
注射用メソトレキセート５０ｍｇ,Injection_Med,,,,,,
フトラフール注４００ｍｇ,Injection_Med,,,,,,
注射用フトラフール４００,Injection_Med,,,,,,
５－ＦＵ注１０００ｍｇ,Injection_Med,,,,,,
フルオロウラシル注１０００ｍｇ「トーワ」,Injection_Med,,,,,,
５－ＦＵ注２５０ｍｇ,Injection_Med,,,,,,
フルオロウラシル注２５０ｍｇ「トーワ」,Injection_Med,,,,,,
キロサイド注２０ｍｇ,Injection_Med,,,,,,
キロサイド注４０ｍｇ,Injection_Med,,,,,,
キロサイド注６０ｍｇ,Injection_Med,,,,,,
キロサイド注１００ｍｇ,Injection_Med,,,,,,
キロサイド注２００ｍｇ,Injection_Med,,,,,,
キロサイドＮ注４００ｍｇ,Injection_Med,,,,,,
キロサイドＮ注１ｇ,Injection_Med,,,,,,
シタラビン点滴静注液１ｇ「テバ」,Injection_Med,,,,,,
シタラビン点滴静注液４００ｍｇ「テバ」,Injection_Med,,,,,,
サンラビン点滴静注用１５０ｍｇ,Injection_Med,,,,,,
サンラビン点滴静注用２００ｍｇ,Injection_Med,,,,,,
サンラビン点滴静注用２５０ｍｇ,Injection_Med,,,,,,
ゲムシタビン点滴静注液２００ｍｇ／５ｍＬ「サンド」,Injection_Med,,,,,,
ゲムシタビン点滴静注液２００ｍｇ／５ｍＬ「ＮＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注液１ｇ／２５ｍＬ「サンド」,Injection_Med,,,,,,
ゲムシタビン点滴静注液１ｇ／２５ｍＬ「ＮＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注液２００ｍｇ／５．３ｍＬ「ホスピーラ」,Injection_Med,,,,,,
ゲムシタビン点滴静注液１ｇ／２６．３ｍＬ「ホスピーラ」,Injection_Med,,,,,,
ジェムザール注射用２００ｍｇ,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「タイホウ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「ヤクルト」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「ＮＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「ホスピーラ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「サワイ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「ＴＹＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用２００ｍｇ「日医工」,Injection_Med,,,,,,
ジェムザール注射用１ｇ,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「タイホウ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「ヤクルト」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「ＮＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「ホスピーラ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「サワイ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「ＴＹＫ」,Injection_Med,,,,,,
ゲムシタビン点滴静注用１ｇ「日医工」,Injection_Med,,,,,,
フルダラ静注用５０ｍｇ,Injection_Med,,,,,,
アリムタ注射用５００ｍｇ,Injection_Med,,,,,,
アリムタ注射用１００ｍｇ,Injection_Med,,,,,,
アラノンジー静注用２５０ｍｇ,Injection_Med,,,,,,
エボルトラ点滴静注２０ｍｇ,Injection_Med,,,,,,
ジフォルタ注射液２０ｍｇ,Injection_Med,,,,,,
マイトマイシン注用２ｍｇ,Injection_Med,,,,,,
マイトマイシン注用１０ｍｇ,Injection_Med,,,,,,
コスメゲン静注用０．５ｍｇ,Injection_Med,,,,,,
ブレオ注射用５ｍｇ,Injection_Med,,,,,,
ブレオ注射用１５ｍｇ,Injection_Med,,,,,,
ペプレオ注射用５ｍｇ,Injection_Med,,,,,,
ペプレオ注射用１０ｍｇ,Injection_Med,,,,,,
アクラシノン注射用２０ｍｇ,Injection_Med,,,,,,
ダウノマイシン静注用２０ｍｇ,Injection_Med,,,,,,
ドキシル注２０ｍｇ,Injection_Med,,,,,,
ドキソルビシン塩酸塩注射液１０ｍｇ「サンド」,Injection_Med,,,,,,
ドキソルビシン塩酸塩注射液５０ｍｇ「サンド」,Injection_Med,,,,,,
アドリアシン注用１０,Injection_Med,,,,,,
ドキソルビシン塩酸塩注射用１０ｍｇ「ＮＫ」,Injection_Med,,,,,,
ドキソルビシン塩酸塩注射用５０ｍｇ「ＮＫ」,Injection_Med,,,,,,
アドリアシン注用５０,Injection_Med,,,,,,
テラルビシン注射用１０ｍｇ,Injection_Med,,,,,,
ピノルビン注射用１０ｍｇ,Injection_Med,,,,,,
テラルビシン注射用２０ｍｇ,Injection_Med,,,,,,
ピノルビン注射用２０ｍｇ,Injection_Med,,,,,,
ピノルビン注射用３０ｍｇ,Injection_Med,,,,,,
ファルモルビシンＲＴＵ注射液１０ｍｇ,Injection_Med,,,,,,
エピルビシン塩酸塩注射液１０ｍｇ／５ｍＬ「ＮＫ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射液１０ｍｇ／５ｍＬ「サワイ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射液１０ｍｇ／５ｍＬ「サンド」,Injection_Med,,,,,,
ファルモルビシンＲＴＵ注射液５０ｍｇ,Injection_Med,,,,,,
エピルビシン塩酸塩注射液５０ｍｇ／２５ｍＬ「ＮＫ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射液５０ｍｇ／２５ｍＬ「サワイ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射液５０ｍｇ／２５ｍＬ「サンド」,Injection_Med,,,,,,
ファルモルビシン注射用１０ｍｇ,Injection_Med,,,,,,
エピルビシン塩酸塩注射用１０ｍｇ「ＮＫ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射用１０ｍｇ「サワイ」,Injection_Med,,,,,,
ファルモルビシン注射用５０ｍｇ,Injection_Med,,,,,,
エピルビシン塩酸塩注射用５０ｍｇ「ＮＫ」,Injection_Med,,,,,,
エピルビシン塩酸塩注射用５０ｍｇ「サワイ」,Injection_Med,,,,,,
イダマイシン静注用５ｍｇ,Injection_Med,,,,,,
カルセド注射用２０ｍｇ,Injection_Med,,,,,,
カルセド注射用５０ｍｇ,Injection_Med,,,,,,
マイロターグ点滴静注用５ｍｇ,Injection_Med,,,,,,
ベスポンサ点滴静注用１ｍｇ,Injection_Med,,,,,,
オンコビン注射用１ｍｇ,Injection_Med,,,,,,
注射用ビンブラスチン硫酸塩,Injection_Med,,,,,,
注射用フィルデシン１ｍｇ,Injection_Med,,,,,,
注射用フィルデシン３ｍｇ,Injection_Med,,,,,,
ラステット注１００ｍｇ／５ｍＬ,Injection_Med,,,,,,
ベプシド注１００ｍｇ,Injection_Med,,,,,,
エトポシド点滴静注液１００ｍｇ「サンド」,Injection_Med,,,,,,
エトポシド点滴静注１００ｍｇ「タイヨー」,Injection_Med,,,,,,
エトポシド点滴静注液１００ｍｇ「ＳＮ」,Injection_Med,,,,,,
カンプト点滴静注４０ｍｇ,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「ＮＫ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「サワイ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「タイホウ」,Injection_Med,,,,,,
トポテシン点滴静注４０ｍｇ,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「ホスピーラ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「タイヨー」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「ＮＰ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「トーワ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「日医工」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液４０ｍｇ「ハンルイ」,Injection_Med,,,,,,
カンプト点滴静注１００ｍｇ,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「ＮＫ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「サワイ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「タイホウ」,Injection_Med,,,,,,
トポテシン点滴静注１００ｍｇ,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「ホスピーラ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「タイヨー」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「ＮＰ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「トーワ」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「日医工」,Injection_Med,,,,,,
イリノテカン塩酸塩点滴静注液１００ｍｇ「ハンルイ」,Injection_Med,,,,,,
